2023-09-01 22:29,"2000000
"
2023-09-01 23:40,"2000000
"
2023-09-02 00:51,"2000000
"
2023-09-02 02:02,"2000000
"
2023-09-02 03:12,"2000000
"
2023-09-02 04:22,"2000000
"
2023-09-02 05:32,"2000000
"
2023-09-02 06:41,"2000000
"
2023-09-02 07:50,"2000000
"
2023-09-02 09:00,"2000000
"
2023-09-02 10:11,"2000000
"
2023-09-02 11:21,"2000000
"
2023-09-02 12:32,"2000000
"
2023-09-02 13:43,"2000000
"
2023-09-02 14:54,
2023-09-02 16:05,
2023-09-02 17:17,
2023-09-02 18:29,"2000000
"
2023-09-02 19:42,"2000000
"
2023-09-02 20:54,"2000000
"
2023-09-02 22:06,"2000000
"
2023-09-02 23:19,"2000000
"
2023-09-03 00:32,"2000000
"
2023-09-03 01:44,"2000000
"
2023-09-03 02:56,"2000000
"
2023-09-03 04:09,"2000000
"
2023-09-03 05:21,"2000000
"
2023-09-03 06:33,"2000000
"
2023-09-03 07:45,"2000000
"
2023-09-03 08:58,"2000000
"
2023-09-03 10:10,"2000000
"
2023-09-03 11:23,"2000000
"
2023-09-03 12:36,"2000000
"
2023-09-03 13:48,"2000000
"
2023-09-03 15:01,"2000000
"
2023-09-03 16:14,"2000000
"
2023-09-03 17:27,"2000000
"
2023-09-03 18:41,"2000000
"
2023-09-03 19:54,"2000000
"
