2023-09-01 22:29,"2999999
"
2023-09-01 23:40,"2999999
"
2023-09-02 00:51,"2999999
"
2023-09-02 02:02,"2999999
"
2023-09-02 03:12,"2999999
"
2023-09-02 04:22,"2999999
"
2023-09-02 05:32,"2999999
"
2023-09-02 06:41,"2999999
"
2023-09-02 07:50,"2999999
"
2023-09-02 09:00,"2999999
"
2023-09-02 10:11,"2999999
"
2023-09-02 11:21,"2999999
"
2023-09-02 12:32,"2999999
"
2023-09-02 13:43,"2999999
"
2023-09-02 14:54,"2999999
"
2023-09-02 16:05,"2999999
"
2023-09-02 17:17,"2999999
"
2023-09-02 18:29,"2999999
"
2023-09-02 19:42,"2999999
"
2023-09-02 20:54,"2999999
"
2023-09-02 22:06,"2999999
"
2023-09-02 23:19,"2999999
"
2023-09-03 00:32,"2999999
"
2023-09-03 01:44,
2023-09-03 02:56,"2999999
"
2023-09-03 04:09,"2999999
"
2023-09-03 05:21,"2999999
"
2023-09-03 06:33,"2999999
"
2023-09-03 07:45,"2999999
"
2023-09-03 08:58,"2999999
"
2023-09-03 10:10,"2999999
"
2023-09-03 11:23,"2999999
"
2023-09-03 12:36,"2999999
"
2023-09-03 13:48,"2999999
"
2023-09-03 15:01,"2999999
"
2023-09-03 16:14,"2999999
"
2023-09-03 17:27,"2999999
"
2023-09-03 18:41,"2999999
"
2023-09-03 19:54,"2999999
"
2023-09-03 21:08,"2999999
"
2023-09-03 22:22,"2999999
"
